               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.092313,             0.18312,             0.15245,          6.0533e-05,          0.00052966,          3.1932e-05,          9.5795e-06,            0.080917,             0.38039,             0.13633,            0.070182,           0.0033131,           0.0033131
